"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2004","17326370","Tomm70a","28185","translocase of outer mitochondrial membrane 70A",-0.230717676359934,7.9800174789597,-1.42139973981834,0.182275202081628,0.460223195216919,-5.53278353118533
"2005","17326394","Filip1l","78749","filamin A interacting protein 1-like",0.487761801853178,3.59973895124592,2.25460769815491,0.0449750706139622,0.226232359510749,-4.29562800505638
"2006","17326428","Cpox","12892","coproporphyrinogen oxidase",-0.42268889210025,4.30634772920138,-2.19924207861593,0.0495890612452489,0.238149936103726,-4.38601891868877
"2007","17326438","Cldnd1","224250","claudin domain containing 1",-0.210117602992291,10.4966914726001,-1.39175596421085,0.190852251327029,0.469684895189041,-5.57043947461071
"2008","17326510","Pros1","19128","protein S (alpha)",0.161229538422241,6.66262434567775,0.653262682459749,0.526688998467732,0.753058148997602,-6.29802032447672
"2009","17326541","Vgll3","73569","vestigial like family member 3",0.0969782092840541,4.86189380442004,0.398405293697477,0.697775162381113,0.861485356095191,-6.43713908504217
"2010","17326700","Mir99a","387229","microRNA 99a",1.02293662680817,2.95051070341753,4.19034181016248,0.00143298099062406,0.043100227217997,-0.958505488609398
"2011","17326801","Jam2","67374","junction adhesion molecule 2",0.0574704583910481,9.78694308087269,0.341442919843691,0.739051213833356,0.882776629010775,-6.45931655544517
"2012","17326859","Usp16","74112","ubiquitin specific peptidase 16",-0.216095330434633,7.13046128871503,-1.41802189744112,0.183235869429089,0.461997579747691,-5.53710206288377
"2013","17326887","Map3k7cl","224419","Map3k7 C-terminal like",-0.140908054506929,5.92121473611392,-0.466699116387849,0.649606870359294,0.834016856372953,-6.40618857088355
"2014","17326984","Gm17518","100503390","predicted gene, 17518",-0.0660421642892053,3.70208517008146,-0.318038149388894,0.756271196598694,0.890679631014542,-6.46746000613589
"2015","17326996","Eva1c","70967","eva-1 homolog C (C. elegans)",1.15881162182137,3.56801290170566,5.85078574443625,0.0001005525006726,0.0117867033479838,1.6576274043855
"2016","17327054","Il10rb","16155","interleukin 10 receptor, beta",-0.405245646820156,7.5268712299855,-2.47935255298416,0.0301405384508199,0.186237552346304,-3.92110051832243
"2017","17327069","Ifnar1","15975","interferon (alpha and beta) receptor 1",-0.424085133537747,7.96021678746814,-3.09239639536786,0.00997266520027531,0.108815150655966,-2.86135588003692
"2018","17327084","Ifngr2","15980","interferon gamma receptor 2",-0.110459618995429,7.40204809166794,-0.71515372364286,0.489063890281653,0.729724266420905,-6.25473704936126
"2019","17327130","Gm10785","100038392","predicted gene 10785",0.23110995895847,3.6549566360027,0.780731719670635,0.451047178987359,0.701668255630962,-6.20499902569632
"2020","17327264","Cbr3","109857","carbonyl reductase 3",-0.516568267079957,2.55044419767093,-2.85706969247677,0.0152585287872844,0.133830485740414,-3.2722537661054
"2021","17327270","Dop1b","70028","DOP1 leucine zipper like protein B",0.386642161260029,6.12050868676997,2.3122289609344,0.0406106378226281,0.214252325221551,-4.20070424736078
"2022","17327352","Sim2","20465","single-minded family bHLH transcription factor 2",0.0280257522630514,4.42432426586596,0.0964856052470141,0.924829243790138,0.970703164060494,-6.51614846431932
"2023","17327364","Ripply3","170765","ripply transcriptional repressor 3",-0.627581534295092,6.21426644521001,-2.90209320007207,0.0140656537508055,0.128843154844506,-3.19388397787099
"2024","17327428","Dyrk1a","13548","dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 1a",0.115395437581444,9.2672112427694,0.665333348723721,0.51922075425254,0.747478088665078,-6.28986169295803
"2025","17327465","Ets2","23872","E26 avian leukemia oncogene 2, 3' domain",-0.100949463782446,8.40913158533994,-0.468298556513666,0.648497408322605,0.83343272461287,-6.4054072592957
"2026","17327491","Get1","71446","guided entry of tail-anchored proteins factor 1",-0.856383827869278,4.87148844418713,-4.91702578823668,0.000427377526544881,0.0238187891061534,0.235793403047005
"2027","17327557","Mx2","17858","MX dynamin-like GTPase 2",-0.167566092582978,2.37590777272924,-0.420865070793351,0.681767091319255,0.850262983184487,-6.42748218047023
"2028","17327635","Slx4","52864","SLX4 structure-specific endonuclease subunit homolog (S. cerevisiae)",-0.406709731101984,4.3132531688345,-1.46431194810031,0.170436676613343,0.443774211530056,-5.47731147511908
"2029","17327681","Crebbp","12914","CREB binding protein",0.0261300758007987,9.78701446732806,0.160269027561212,0.875505574277215,0.954559598654476,-6.50743674850771
"2030","17327720","Adcy9","11515","adenylate cyclase 9",0.491553137911439,7.14538285500445,3.07649207990345,0.0102631626900506,0.11028647200082,-2.88920311832667
"2031","17327737","Srl","106393","sarcalumenin",0.210948765523023,7.19979721627915,0.458100086016354,0.655586755608932,0.836141796497949,-6.41034504576231
"2032","17327747","Tfap4","83383","transcription factor AP4",0.0560908067679402,4.4455259539088,0.265401451258705,0.795491980348157,0.911924500065128,-6.48369629690626
"2033","17327765","Coro7","78885","coronin 7",-0.0188415807832545,6.83550334681527,-0.0992502097515553,0.922682951974964,0.970703164060494,-6.51586039829812
"2034","17327842","Anks3","72615","ankyrin repeat and sterile alpha motif domain containing 3",-0.13331726125506,5.0512944829647,-0.481103865528256,0.639647089048504,0.826653546976306,-6.39905946797241
"2035","17327961","Eef2kmt","70511","eukaryotic elongation factor 2 lysine methyltransferase",0.390659400784575,6.98154219184522,2.0559222465338,0.063710434577928,0.26706205873722,-4.61583369042923
"2036","17327991","Tmem186","66690","transmembrane protein 186",-0.552683806616412,5.73538110528523,-2.92173491924477,0.0135749070440448,0.126938433657053,-3.15965026497121
"2037","17327995","Carhsp1","52502","calcium regulated heat stable protein 1",0.0158723937363368,7.79105247910347,0.0669818029357873,0.947769669414912,0.978802835581594,-6.51871651365449
"2038","17328110","Prm3","19120","protamine 3",0.252790413485632,2.33805423165734,0.957574989029819,0.358367483701019,0.628894516509908,-6.05181149716747
"2039","17328124","Litaf","56722","LPS-induced TN factor",0.65214293119856,4.58889237746966,3.58878862910499,0.0040957541946642,0.0698494338051405,-1.99258396818321
"2040","17328187","Rsl1d1","66409","ribosomal L1 domain containing 1",0.265170961586438,8.34975494875608,1.90729117023016,0.0822800281902305,0.306841048042922,-4.84682447611862
"2041","17328244","2310015D24Rik","70100","RIKEN cDNA 2310015D24 gene",0.764721451980822,2.74874925827653,2.38672133901786,0.0355691646896186,0.200915852820837,-4.07681173602857
"2042","17328251","Parn","74108","poly(A)-specific ribonuclease (deadenylation nuclease)",0.61982079464925,7.09215203368939,3.79944880118333,0.00282322927890871,0.060787980968385,-1.62693859809913
"2043","17328368","Myh11","17880","myosin, heavy polypeptide 11, smooth muscle",-0.330903376398584,6.76253584569004,-2.11037942479912,0.0579480165514655,0.256350778300077,-4.52926447571785
"2044","17328432","Mcm4","17217","minichromosome maintenance complex component 4",-0.116013135622518,5.55900362180103,-0.827780119167044,0.424975858926028,0.681375053022028,-6.16691425734531
"2045","17328451","Mzt2","72083","mitotic spindle organizing protein 2",-0.207199902089906,4.5655222349814,-0.739171239783001,0.474916383504574,0.719824908559569,-6.23697855608182
"2046","17328508","Fgd4","224014","FYVE, RhoGEF and PH domain containing 4",-0.416426299823398,6.03846572171245,-1.69843036011416,0.11683148041998,0.362612600133289,-5.15619742914441
"2047","17328610","2610318N02Rik","70458","RIKEN cDNA 2610318N02 gene",-1.73989262155067,3.90720390869001,-6.60426821310841,3.41747874876766e-05,0.0071217816068069,2.70700030226622
"2048","17328623","Mir301b","791069","microRNA 301b",0.157814008529998,1.84326590818713,0.384864939068537,0.70750107440971,0.865593014521817,-6.44271235026381
"2049","17328625","Sdf2l1","64136","stromal cell-derived factor 2-like 1",-0.651131451542279,6.18770524005476,-3.59412329755344,0.00405714329931671,0.0698331302404513,-1.9832893330274
"2050","17328719","Thap7","69009","THAP domain containing 7",-0.101406775149799,6.08323466384168,-0.497964224921688,0.628082739823033,0.820642970398044,-6.3904513309367
"2051","17328728","Lrrc74b","74685","leucine rich repeat containing 74B",0.905801914925536,2.44253317600668,3.53931020206572,0.00447234832522953,0.0733037990947031,-2.07886305435955
"2052","17328780","Car15","80733","carbonic anhydrase 15",0.362120840081175,3.80698978378522,1.12485539456173,0.284035288597421,0.566807766404224,-5.8829281062261
"2053","17328829","Slc25a1","13358","solute carrier family 25 (mitochondrial carrier, citrate transporter), member 1",0.125116027635309,10.6490149689873,0.520127654103409,0.613038087964345,0.809360370404337,-6.37870503364039
"2054","17328842","Prodh","19125","proline dehydrogenase",0.0423841142754684,4.93661133800303,0.140152635730467,0.891012751942616,0.960480517167579,-6.51065008272536
"2055","17329013","Iglv1","16142","immunoglobulin lambda variable 1",-2.56237277567076,5.1752986739357,-5.77673376566425,0.000112274255323317,0.0122837922895669,1.54977405541507
"2056","17329023","Iglv2","110612","immunoglobulin lambda variable 2",-2.33124940632658,3.90924936633773,-4.90243971507511,0.000437574479158597,0.0238187891061534,0.212537105109496
"2057","17329105","Abcc5","27416","ATP-binding cassette, sub-family C (CFTR/MRP), member 5",-0.392198812785667,5.6103828041831,-1.90771035589701,0.0822212455730866,0.306841048042922,-4.84618474964142
"2058","17329167","Clcn2","12724","chloride channel, voltage-sensitive 2",0.120291850239371,3.70578963738627,0.578080799957121,0.574577997972068,0.784476761621294,-6.34569970911598
"2059","17329220","Ehhadh","74147","enoyl-Coenzyme A, hydratase/3-hydroxyacyl Coenzyme A dehydrogenase",0.295294224027307,8.65079039333524,0.673032144019015,0.514490077418589,0.744374154872807,-6.28458605579725
"2060","17329236","Tmem41a","66664","transmembrane protein 41a",-0.641269450615581,7.54309933624289,-3.60616320266749,0.00397136966137407,0.0698331302404513,-1.9623180026002
"2061","17329258","Igf2bp2","319765","insulin-like growth factor 2 mRNA binding protein 2",-0.134358630014216,4.42409553799642,-0.7038571769139,0.495806609747304,0.732100014748405,-6.26290489242895
"2062","17329316","Dgkg","110197","diacylglycerol kinase, gamma",-0.868036062422386,2.95460772996212,-2.63407174941118,0.0228235814421514,0.162288510055667,-3.65760280072935
"2063","17329380","Rfc4","106344","replication factor C (activator 1) 4",0.0241647842941415,6.61394599735206,0.129065773696373,0.899580078781937,0.963711399998644,-6.51223777114209
"2064","17329445","Lppos","68841","LIM domain containing preferred translocation partner in lipoma, opposite strand",-0.0310144249181104,4.26769081991173,-0.138295299952797,0.892447022749854,0.960480517167579,-6.5109251493073
"2065","17329479","Cldn1","12737","claudin 1",-0.368401384033763,8.39517281926102,-1.07628155126218,0.304300363384839,0.585010631402429,-5.93424675635676
"2066","17329627","Cpn2","71756","carboxypeptidase N, polypeptide 2",-0.929752569428622,6.05494253551119,-5.23294317500469,0.000258349183213025,0.0173272124603219,0.731749925056752
"2067","17329640","Atp13a3","224088","ATPase type 13A3",-0.0527031737553187,8.26153799756196,-0.373812112284949,0.715480776996965,0.870300257197685,-6.44712264129896
"2068","17329675","Tmem44","224090","transmembrane protein 44",-0.670003246341123,4.52571626869175,-2.43860227533534,0.0324214925461823,0.192030007318774,-3.98981155809983
"2069","17329692","Lsg1","224092","large 60S subunit nuclear export GTPase 1",-0.0314596748176728,7.00061031452579,-0.218353113771435,0.831057398735838,0.93146752240177,-6.49575823224729
"2070","17329723","Acap2","78618","ArfGAP with coiled-coil, ankyrin repeat and PH domains 2",-0.155609981716879,8.0913879184159,-1.07010469456286,0.306953935595852,0.585893429572063,-5.94064179407429
"2071","17329749","Ppp1r2","66849","protein phosphatase 1, regulatory inhibitor subunit 2",-0.0951721958964535,6.59538207168016,-0.387085297705535,0.7059024259327,0.864983813022501,-6.44181129146049
"2072","17329776","Senp5","320213","SUMO/sentrin specific peptidase 5",0.158320578870936,6.9391296404152,0.818377556384035,0.430104869445702,0.68579859228824,-6.17468349469927
"2073","17329833","Fbxo45","268882","F-box protein 45",-0.540998948488108,5.3604104154031,-3.06368523623186,0.0105032753187529,0.110987717150016,-2.91162151381122
"2074","17329946","Kalrn","545156","kalirin, RhoGEF kinase",-0.0431645136743324,4.6049937780187,-0.253901817403364,0.80414384467971,0.915948015196548,-6.48685874974848
"2075","17330046","Sec22a","317717","SEC22 homolog A, vesicle trafficking protein",-0.201447863660907,6.62425241480083,-0.986969101892337,0.344372401635374,0.614834722742749,-6.0237645728343
"2076","17330058","Pdia5","72599","protein disulfide isomerase associated 5",-0.559502617040542,5.28956194460865,-2.87833479919073,0.0146830247867683,0.131605913411357,-3.23525741754123
"2077","17330130","Gm15564","102639045","predicted gene 15564",-0.231923268887687,3.19009305981712,-0.758715933557508,0.463594158333937,0.710663559467465,-6.22213567380287
"2078","17330135","Fam162a","70186","family with sequence similarity 162, member A",-0.680514159776682,7.59088422172506,-3.68297789190898,0.00346628372014066,0.067700062354651,-1.82872652904111
"2079","17330188","Casr","12374","calcium-sensing receptor",0.359133518690428,2.65855839639868,0.777531714823544,0.452857215504051,0.703311116444065,-6.20751715131555
"2080","17330218","Slc15a2","57738","solute carrier family 15 (H+/peptide transporter), member 2",-0.546413561685509,4.42005563244231,-0.959456997401895,0.357459381827846,0.627678451088017,-6.0500371770301
"2081","17330264","Fbxo40","207215","F-box protein 40",0.722311952009286,3.77425635792774,1.18831125662067,0.259147665673571,0.546485952007693,-5.81319934022685
"2082","17330306","Gtf2e1","74197","general transcription factor II E, polypeptide 1 (alpha subunit)",0.12297828979165,5.47124662864461,0.719606550834307,0.486421576423187,0.72907009977634,-6.2514849137384
"2083","17330359","Pla1a","85031","phospholipase A1 member A",-0.615009248218485,7.02001032412917,-3.40222099120056,0.00571230816036876,0.0820968426496348,-2.31848598148249
"2084","17330486","Qtrt2","106248","queuine tRNA-ribosyltransferase accessory subunit 2",-0.251622820403651,6.40544807356587,-1.02555929365019,0.326607376756343,0.602514714945704,-5.985869587763
"2085","17330499","Zdhhc23","332175","zinc finger, DHHC domain containing 23",-0.49428109511794,5.09288050518396,-2.25521562672321,0.0449267608973173,0.226184339806597,-4.29463092866271
"2086","17330506","Gramd1c","207798","GRAM domain containing 1C",-0.497478014095035,3.51343706385731,-1.89338731716904,0.0842518281011662,0.311342252672771,-4.86800349069504
"2087","17330625","Cd200","17470","CD200 molecule",-1.0268249285786,7.75953033380382,-4.62149632401965,0.000693088754320405,0.0297365653048497,-0.24135260638484
"2088","17330742","Plcxd2","433022","phosphatidylinositol-specific phospholipase C, X domain containing 2",-0.0287175884677593,4.05342776566723,-0.0897364916123648,0.930071477260123,0.972393210774631,-6.51681758126038
"2089","17330875","Bbx","70508","bobby sox HMG box containing",-0.355538779501088,5.6733146760578,-2.06740713959993,0.0624520839329182,0.265409985250239,-4.59765751960944
